EWRB_ID,City,Postal_Code,PrimPropTypCalc,PrimPropTypSelf,Largest_PropTyp,All_Prop_Types,Thrd_Party_Cert,WN_Sit_Elc_Int1,WN_Sit_Elc_Int2,WN_Sit_Gas_Int1,WN_Sit_Gas_Int2,WN_Sit_Gas_Int3,All_Water_Int1,All_Water_Int2,Ind_Water_Int1,Ind_Water_Int2,Site_EUI1,Site_EUI2,Source_EUI1,Source_EUI2,WN_Site_EUI1,WN_Site_EUI2,WN_Source_EUI1,WN_Source_EUI2,GHG_Emiss_Int1,GHG_Emiss_Int2,Ener_Star_Score,Ener_Star_Certs,Data_Qual_Check,Data_Qual_Date
100437,Ottawa,K1R,Office,Office,Office,"Data Center,Office,Bank Branch,Parking,Other ",BOMA Silver,0.39137580779961595,10.1,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.2416246843177045,0.02244766627550441,0.2416246843177045,0.02244766627550441,0.45105093096906246,11.64,0.7664765820075649,19.78,,,,,7.642376884976,0.71,98.0,,No,
100441,Ottawa,K1P,Office,Office,Office,"Office,Parking ",BOMA Gold,0.577376191704384,14.9,,,,0.27055445259183103,0.025135329522655864,0.27055445259183103,0.025135329522655864,0.7893391291958592,20.37,1.2810776441440896,33.06,,,,,16.468783991568,1.53,81.0,,Yes,2025-06-19
100445,Ottawa,K1P,Office,Office,Office,"Office,Parking ",,0.43400089577779194,11.2,0.4541509373674752,12.17562834765349,1.131152815013405,0.19272930131918084,0.017905136843699133,0.19272930131918084,0.017905136843699133,0.7664765820075649,19.78,1.1481648698121407,29.63,0.8358392251720512,21.57,1.2210150201748418,31.51,20.98962665592,1.95,77.0,,Yes,2025-06-12
100446,Ottawa,K1P,Office,Office,Office,"Office,Parking ",BOMA Silver,0.44562591977184,11.5,0.2270754686837376,6.087814173826745,0.5655764075067025,0.23510529991790133,0.021841995684597038,0.23510529991790133,0.021841995684597038,0.6405388220720448,16.53,1.025714617074835,26.47,0.6781263996528,17.5,1.0629146938557887,27.43,14.100723548336001,1.31,83.0,,Yes,2025-06-12
100448,Ottawa,K1P,Office,Office,Office,Office ,LEED,0.42625087978175996,11.0,0.4541509373674752,12.17562834765349,1.131152815013405,0.37649444908863233,0.03497747662490063,0.37649444908863233,0.03497747662490063,0.7870141243970494,20.31,1.1640524026040062,30.04,0.8587017723603456,22.16,1.24000255936512,32.0,22.388935099648002,2.08,78.0,,Yes,2025-06-23
100449,Ottawa,K2P,Office,Office,Office,"Office,Parking ",,0.49600102374604804,12.8,0.3406132030256064,9.131721260740118,0.8483646112600536,0.2668872988669417,0.024794639815270466,0.22288145416827043,0.02070636332664572,0.7722890940045887,19.93,1.1892399545911103,30.69,0.8494017531651074,21.92,1.2810776441440896,33.06,19.482679101136,1.81,84.0,,Yes,2025-06-12
100450,Ottawa,K1R,Office,Office,Office,"Office,Parking ",,0.627751295678592,16.2,0.3406132030256064,9.131721260740118,0.8483646112600536,0.394422756188091,0.036643070749895895,0.394422756188091,0.036643070749895895,0.8780768123504256,22.66,1.4128279160766337,36.46,0.9276769147250303,23.94,1.467465528848659,37.87,18.8368444348,1.75,69.0,,Yes,2025-06-30
100451,Ottawa,K1R,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.166625343914688,4.3,0.3406132030256064,9.131721260740118,0.8483646112600536,0.7570635134271415,0.07033349736911836,0.7570635134271415,0.07033349736911836,0.422375871783744,10.9,0.5804761981027967,14.98,0.4622884541633088,11.93,0.6188387772831552,15.97,14.423640881504001,1.34,93.0,,No,
100452,Ottawa,K1P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.34487571182342397,8.9,0.567688671709344,15.219535434566863,1.413941018766756,1.313655956560336,0.1220426240678351,,,0.8734268027528064,22.54,1.1911774585901183,30.74,0.9687519995039999,25.0,1.293477669737741,33.38,30.031311984624,2.79,48.0,,No,
100453,Ottawa,K2P,Office,Office,Office,"Office,Other - Mall,Parking,Other ",,0.685876415648832,17.7,0.2270754686837376,6.087814173826745,0.5655764075067025,0.4147958324374758,0.03853579134648143,0.4147958324374758,0.03853579134648143,0.9369769339202688,24.18,1.5205531384214783,39.24,0.9652644923057855,24.91,1.5515532024056065,40.04,19.482679101136,1.81,47.0,,Yes,2025-06-13
100454,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.651001343666688,16.8,0.4541509373674752,12.17562834765349,1.131152815013405,1.2631307274618617,0.11734867698830298,,,1.0276521210738432,26.52,1.5662782327980673,40.42,1.1299523322214655,29.16,1.6999660087296191,43.87,26.694499541888,2.48,17.0,,Yes,2025-05-29
100466,Ottawa,K2P,Office,Office,Office,"Office,Parking ",LEED,0.44562591977184,11.5,0.4541509373674752,12.17562834765349,1.131152815013405,0.4396509854617254,0.04084491047431578,,,0.8153016827825663,21.04,1.2082274937813888,31.18,0.8745893051522112,22.57,1.2686776185504385,32.74,22.927130654928,2.13,80.0,"2024, 2023, 2022",Yes,2025-03-26
100467,Ottawa,K2P,Office,Office,Office,"Office,Parking,Fast Food Restaurant ",,0.821501695579392,21.2,,,,0.3487870653894689,0.03240337661354431,0.3487870653894689,0.03240337661354431,0.7598890684109375,19.61,1.391127871287744,35.9,0.8211141947795905,21.19,1.5015655992311998,38.75,7.642376884976,0.71,66.0,,Yes,2025-05-12
100469,Ottawa,K1P,Office,Office,Office,"Restaurant,Office ",,0.449500927769856,11.6,0.3406132030256064,9.131721260740118,0.8483646112600536,0.6702742086047621,0.062270507627664,0.6702742086047621,0.062270507627664,0.7587265660115328,19.58,1.1458398650133312,29.57,0.8153016827825663,21.04,1.2105524985801983,31.24,20.236152878528,1.88,86.0,,Yes,2025-06-23
100470,Ottawa,K1P,Office,Office,Office,"Office,Parking ",,0.6936264316448639,17.9,0.4541509373674752,12.17562834765349,1.131152815013405,0.5146239060594617,0.04781012226975054,,,1.0958522618389248,28.28,1.6968660023312065,43.79,1.178777432996467,30.42,1.785216184685971,46.07,27.125055986112,2.52,58.0,,No,
100471,Ottawa,K2P,Office,Office,Office,"Office,Parking,Other ",,,,,,,0.1629846099950789,0.015141764772684255,,,0.8029016571889152,20.72,1.4686280312480637,37.9,,,,,8.0729333292,0.75,48.0,,Yes,2025-06-30
100473,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.10462521594643201,2.7,0.7947641403930816,21.307349608393608,1.9795174262734585,1.2765769577864556,0.11859787258204943,,,0.817626687581376,21.1,0.9439519483166976,24.36,0.9393019387190783,24.24,1.0764772218488448,27.78,37.13549331432,3.45,69.0,,Yes,2025-06-23
100476,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.34875071982143996,9.0,0.4541509373674752,12.17562834765349,1.131152815013405,1.2097532676884735,0.1123897490252489,,,0.6812264060512128,17.58,0.9858020346952704,25.44,0.7552390588133183,19.49,1.0687272058528128,27.58,20.45143110064,1.9,61.0,,No,
100477,Ottawa,k2p,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.46112595176390403,11.9,0.4541509373674752,12.17562834765349,1.131152815013405,1.3116186489353976,0.12185335200817654,,,0.7939891387934783,20.49,1.1904024569905152,30.72,0.8745893051522112,22.57,1.2834026489428991,33.12,21.635461322256,2.01,65.0,,No,
100478,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Pre-school/Daycare,Multifamily Housing,Parking ",,0.189875391902784,4.9,0.7947641403930816,21.307349608393608,1.9795174262734585,1.7704203260715448,0.16447741984328274,,,0.9129518843325695,23.56,1.1163898042284095,28.81,1.0222271098766207,26.38,1.2310900409696832,31.77,38.21188442488,3.55,38.0,,Yes,2025-05-29
100481,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.364250751813504,9.4,0.9083018747349504,24.35125669530698,2.26230563002681,0.9689435064207441,0.0900177915736079,,,1.1834274425940865,30.54,1.5399281784115584,39.74,1.2946401721371454,33.41,1.6546284151528319,42.7,44.562591977184,4.14,4.0,,Yes,2025-06-27
100484,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.21700044788889597,5.6,1.135377343418688,30.439070869133726,2.827882037533512,1.069993964617693,0.09940568573267214,1.069993964617693,0.09940568573267214,1.2345775481678976,31.86,1.4798655544423103,38.19,1.3934528760865534,35.96,1.6457158967573953,42.47,53.066081750608,4.93,14.0,,Yes,2025-05-13
100485,Ottawa,k2p,Parking,Multifamily Housing,Parking,"Multifamily Housing,Parking ",,0.38750079980159996,10.0,0.6812264060512128,18.263442521480236,1.6967292225201072,1.5491687180032252,0.14392247416436385,1.5491687180032252,0.14392247416436385,0.9687519995039999,25.0,1.3287402425196864,34.29,1.058652185057971,27.32,1.4186404280736575,36.61,32.829928872079996,3.05,,,No,
100486,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.306125631843264,7.9,0.3406132030256064,9.131721260740118,0.8483646112600536,0.7476918983524246,0.06946284589468903,0.7476918983524246,0.06946284589468903,0.5882262140988288,15.18,0.8393267323702657,21.66,0.6541013500651007,16.88,0.9276769147250303,23.94,18.298648879519998,1.7,76.0,,No,
100489,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",Ontario EWRB Reporting,0.21312543989087998,5.5,0.3406132030256064,9.131721260740118,0.8483646112600536,1.635550561300617,0.1519476094938865,1.635550561300617,0.1519476094938865,0.5064635453406912,13.07,0.705251455638912,18.2,0.540563615723232,13.95,0.7381890236220481,19.05,16.68406221368,1.55,92.0,,No,
100493,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.565751167710336,14.6,0.2270754686837376,6.087814173826745,0.5655764075067025,1.4534152596311163,0.13502668736041185,,,0.6893639228470463,17.79,1.1404148538161087,29.43,0.7529140540145087,19.43,1.2357400505673024,31.89,13.239610659888,1.23,37.0,,Yes,2025-05-29
100495,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.46112595176390403,11.9,0.2270754686837376,6.087814173826745,0.5655764075067025,1.1144072708413522,0.10353181663322861,1.1144072708413522,0.10353181663322861,0.6145762684853375,15.86,0.9757270139004287,25.18,0.6699888828569663,17.29,1.0652396986545984,27.49,13.99308443728,1.3,64.0,,No,
100496,Ottawa,k2p,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.527001087730176,13.6,0.1135377343418688,3.0439070869133724,0.28278820375335123,1.3050992645355943,0.12124768141726917,1.3050992645355943,0.12124768141726917,0.6281387964783935,16.21,1.0381146426684862,26.79,0.6769638972533951,17.47,1.1245273210242432,29.02,12.055580438272,1.12,63.0,,No,
100499,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.25187551987104,6.5,1.0218396090768191,27.39516378222035,2.545093833780161,2.0870179309869856,0.19389029791422188,,,1.1776149305970625,30.39,1.4399529720627453,37.16,1.3198277241242495,34.06,1.5922407863847745,41.09,49.083434641535995,4.56,26.0,,No,
100500,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.352625727819456,9.1,0.567688671709344,15.219535434566863,1.413941018766756,1.2036413448136578,0.11182193284627322,,,0.8370017275714561,21.6,1.166377407402816,30.1,0.8947393467418945,23.09,1.2210150201748418,31.51,27.44797331928,2.55,24.0,,No,
100502,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking,Retail Store ",,0.46500095976192,12.0,0.1135377343418688,3.0439070869133724,0.28278820375335123,1.1702294997646665,0.10871787106787295,1.1702294997646665,0.10871787106787295,0.5665261693099392,14.62,0.9257394107260224,23.89,0.6157387708847424,15.89,1.0106020858825726,26.08,11.517384882992001,1.07,,,No,
100503,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.38750079980159996,10.0,0.3406132030256064,9.131721260740118,0.8483646112600536,1.470121182155612,0.13657871824961199,,,0.705251455638912,18.2,1.0447021562651135,26.96,0.757564063612128,19.55,1.1016647738359489,28.43,19.805596434304,1.84,63.0,,No,
100504,Ottawa,K2P,Office,Office,Office,Office ,,0.627751295678592,16.2,0.9083018747349504,24.35125669530698,2.26230563002681,0.3186349125403793,0.02960215013059772,0.3186349125403793,0.02960215013059772,1.3764028408952833,35.52,1.9522290294004607,50.38,1.5046656056296128,38.83,2.077004286936576,53.6,43.378561755568,4.03,27.0,,No,
100506,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.294500607849216,7.6,0.4541509373674752,12.17562834765349,1.131152815013405,0.8393707414746565,0.07798008857932393,,,0.6475138364684736,16.71,0.9017143611383232,23.27,0.711063967635936,18.35,0.9799895226982465,25.29,21.312543989088,1.98,53.0,,No,
100509,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.23637548787897597,6.1,0.4541509373674752,12.17562834765349,1.131152815013405,1.3091738797854715,0.1216262255365863,,,0.6176762748837504,15.94,0.8346767227726463,21.54,0.6711513852563712,17.32,0.8939643451422912,23.07,21.635461322256,2.01,,,No,
100514,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.45725094376588804,11.8,0.4541509373674752,12.17562834765349,1.131152815013405,1.523498641929,0.14153764621266607,,,0.8598642747597504,22.19,1.2628651065534144,32.59,0.9334894267220544,24.09,1.3411402681133375,34.61,24.75699554288,2.3,21.0,,No,
100520,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.143375295926592,3.7,0.4541509373674752,12.17562834765349,1.131152815013405,2.4565855341508267,0.22822424953628342,,,0.5359136061256128,13.83,0.6823889084506175,17.61,0.587063711699424,15.15,0.7335390140244288,18.93,20.98962665592,1.95,82.0,,No,
100521,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.50375103974208,13.0,0.3406132030256064,9.131721260740118,0.8483646112600536,1.1669698075647652,0.10841503577241927,,,0.8517267579639168,21.98,1.2888276601401216,33.26,0.8947393467418945,23.09,1.335715256916115,34.47,22.496574210703997,2.09,28.0,,No,
100522,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.120125247938496,3.1,0.567688671709344,15.219535434566863,1.413941018766756,1.2509068817122306,0.11621304463035166,,,0.6211637820819649,16.03,0.751751551615104,19.4,0.691688927645856,17.85,0.8269267067766144,21.34,26.371582208720003,2.45,,,No,
100529,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.313875647839296,8.1,0.9083018747349504,24.35125669530698,2.26230563002681,1.2594635737369724,0.11700798728091759,,,1.1051522810341632,28.52,1.4128279160766337,36.46,1.2334150457684927,31.83,1.5503907000062016,40.01,42.840366200288,3.98,,,No,
100530,Ottawa,K2P,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.414625855787712,10.7,0.1135377343418688,3.0439070869133724,0.28278820375335123,1.1311131933658476,0.10508384752242873,,,0.5359136061256128,13.83,0.8881518331452672,22.92,0.5587761533139072,14.42,0.9117893819331648,23.53,10.22571555032,0.95,58.0,,Yes,2025-05-29
100536,Ottawa,K1S,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.263500543865088,6.8,0.7947641403930816,21.307349608393608,1.9795174262734585,1.0418791193935422,0.09679373130938411,,,0.9210894011284032,23.77,1.1776149305970625,30.39,1.0299771258726527,26.58,1.293477669737741,33.38,35.736184870592,3.32,51.0,,Yes,2025-05-29
100537,Ottawa,K1S,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.201500415896832,5.2,0.567688671709344,15.219535434566863,1.413941018766756,0.8805243554984138,0.08180338418442669,,,0.6552638524645056,16.91,0.8528892603633216,22.01,0.724626495628992,18.7,0.9234144059272127,23.83,24.649356431824,2.29,62.0,,Yes,2025-03-21
100538,Ottawa,K1S,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.267375551863104,6.9,0.6812264060512128,18.263442521480236,1.6967292225201072,1.2362382668126737,0.11485028580081008,,,0.8846643259470528,22.83,1.142352357815117,29.48,0.9846395322958656,25.41,1.2493025785603584,32.24,33.691041760528,3.13,53.0,,Yes,2025-05-29
100540,Ottawa,K1S,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.302250623845248,7.8,0.6812264060512128,18.263442521480236,1.6967292225201072,1.3311768021348072,0.12367036378089866,,,0.856376767561536,22.1,1.1411898554157118,29.45,0.9358144315208639,24.15,1.2252775289726592,31.62,30.892424873072002,2.87,53.0,,Yes,2025-05-29
100548,Ottawa,K1S,Office,Office,Office,"Office,Parking ",,0.39912582379564804,10.3,0.3406132030256064,9.131721260740118,0.8483646112600536,0.2444769149926184,0.022712647159026385,,,0.7029264508401024,18.14,1.0516771706615424,27.14,,,,,19.267400879024,1.79,74.0,2023,No,
100550,Ottawa,K1R,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.25575052786905594,6.6,0.4541509373674752,12.17562834765349,1.131152815013405,3.0196973616838245,0.2805390468259075,3.0196973616838245,0.2805390468259075,0.6246512892801792,16.12,0.8575392699609407,22.13,0.6835514108500225,17.64,0.9199268987289984,23.74,21.204904878032,1.97,59.0,,No,
100552,Ottawa,K1R,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.40687583979168,10.5,0.4541509373674752,12.17562834765349,1.131152815013405,2.9781362861350797,0.27667789680887306,,,0.7994141499907008,20.63,1.1617273978051967,29.98,0.8540517627627264,22.04,1.2198525177754367,31.48,23.788243543376,2.21,22.0,,No,
100558,Ottawa,K1R,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.2906255998512,7.5,0.7947641403930816,21.307349608393608,1.9795174262734585,4.462518621665261,0.4145815194760949,,,1.0199021050778112,26.32,1.3051026937317887,33.68,1.1198773114266238,28.9,1.4093404088784192,36.37,39.611192868608,3.68,12.0,,No,
100559,Ottawa,K1R,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.2906255998512,7.5,0.567688671709344,15.219535434566863,1.413941018766756,0.8764497402485368,0.08142484006510958,,,0.7529140540145087,19.43,1.0276521210738432,26.52,0.8222766971789951,21.22,1.0958522618389248,28.28,25.833386653439998,2.4,57.0,,No,
100560,Ottawa,K1R,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.275125567859136,7.1,0.6812264060512128,18.263442521480236,1.6967292225201072,0.8801168939734263,0.08176552977249499,,,0.8335142203732416,21.51,1.0970147642383294,28.31,0.9199268987289984,23.74,1.1869149497923006,30.63,30.67714665096,2.85,33.0,,No,
